task_id	name	status	exit	realtime	peak_vmem
661	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 78)	COMPLETED	0	3m 9s	970 MB
753	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 37)	COMPLETED	0	1m 43s	1.3 GB
730	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 36)	COMPLETED	0	1m 42s	1.3 GB
273	generate_data (grid row: 16)	COMPLETED	0	11m 15s	3.7 GB
539	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 68)	COMPLETED	0	2m 35s	972.2 MB
659	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 77)	COMPLETED	0	3m 9s	971.6 MB
698	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 81)	COMPLETED	0	4m 4s	970.9 MB
699	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 81)	COMPLETED	0	4m 3s	971 MB
700	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 81)	COMPLETED	0	4m 3s	971 MB
702	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 81)	COMPLETED	0	4m 4s	971.6 MB
701	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 81)	COMPLETED	0	4m 4s	985.5 MB
611	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 50)	COMPLETED	0	2m 26s	969.4 MB
612	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 50)	COMPLETED	0	2m 21s	967.1 MB
697	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 81)	COMPLETED	0	4m 3s	983.8 MB
654	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 76)	COMPLETED	0	3m 8s	972 MB
657	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 77)	COMPLETED	0	3m 14s	967.9 MB
658	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 77)	COMPLETED	0	3m 4s	966.9 MB
418	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 35)	COMPLETED	0	2m 29s	805.9 MB
670	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 80)	COMPLETED	0	2m 42s	975.4 MB
671	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 80)	COMPLETED	0	2m 40s	974.1 MB
672	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 80)	COMPLETED	0	2m 36s	979.5 MB
656	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 77)	COMPLETED	0	3m 9s	972.9 MB
660	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 77)	COMPLETED	0	3m 17s	978.3 MB
443	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 10)	COMPLETED	0	2m 31s	972.2 MB
444	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 10)	COMPLETED	0	2m 29s	974.3 MB
375	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 3)	COMPLETED	0	1m 17s	807.9 MB
376	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 3)	COMPLETED	0	1m 16s	814.9 MB
377	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 3)	COMPLETED	0	1m 18s	812.8 MB
378	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 3)	COMPLETED	0	1m 19s	813 MB
379	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 2)	COMPLETED	0	1m 27s	808.1 MB
380	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 2)	COMPLETED	0	1m 21s	828.7 MB
682	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 85)	COMPLETED	0	2m 54s	976.7 MB
683	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 85)	COMPLETED	0	2m 51s	975 MB
282	generate_data (grid row: 25)	COMPLETED	0	13m 13s	5.3 GB
673	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 84)	COMPLETED	0	3m 23s	975 MB
674	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 84)	COMPLETED	0	3m 20s	976.5 MB
675	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 84)	COMPLETED	0	3m 20s	970.7 MB
441	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 10)	COMPLETED	0	2m 29s	972.3 MB
442	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 10)	COMPLETED	0	2m 30s	974.2 MB
440	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 10)	COMPLETED	0	2m 27s	977.8 MB
446	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 8)	COMPLETED	0	2m 47s	972.4 MB
565	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 71)	COMPLETED	0	2m 44s	972.1 MB
567	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 71)	COMPLETED	0	2m 41s	971.7 MB
566	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 71)	COMPLETED	0	2m 50s	968.8 MB
559	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 69)	COMPLETED	0	2m 32s	972 MB
735	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 40)	COMPLETED	0	1m 33s	1.3 GB
736	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 40)	COMPLETED	0	1m 33s	1.3 GB
826	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 42)	COMPLETED	0	2m 6s	2 GB
281	generate_data (grid row: 24)	COMPLETED	0	13m 19s	5.3 GB
709	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 15)	COMPLETED	0	7m 21s	1.3 GB
414	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 33)	COMPLETED	0	3m 18s	807.9 MB
680	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 85)	COMPLETED	0	2m 56s	976.4 MB
681	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 85)	COMPLETED	0	2m 54s	982.5 MB
684	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 85)	COMPLETED	0	3m 3s	979.3 MB
434	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 6)	COMPLETED	0	2m 52s	973.1 MB
436	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 6)	COMPLETED	0	3m	972.7 MB
445	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 8)	COMPLETED	0	2m 56s	971.8 MB
396	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 5)	COMPLETED	0	1m 12s	810.3 MB
799	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 43)	COMPLETED	0	1m 34s	1.8 GB
800	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 43)	COMPLETED	0	1m 34s	1.8 GB
808	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 44)	COMPLETED	0	1m 37s	1.8 GB
810	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 44)	COMPLETED	0	1m 36s	1.8 GB
676	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 84)	COMPLETED	0	3m 31s	976 MB
677	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 84)	COMPLETED	0	3m 30s	976.7 MB
568	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 71)	COMPLETED	0	2m 46s	969.2 MB
703	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 14)	COMPLETED	0	8m 34s	1.3 GB
705	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 14)	COMPLETED	0	8m 39s	1.3 GB
476	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 46)	COMPLETED	0	2m 57s	969.4 MB
564	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 69)	COMPLETED	0	2m 34s	974.6 MB
479	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 46)	COMPLETED	0	2m 51s	969.3 MB
280	generate_data (grid row: 23)	COMPLETED	0	13m 57s	5.3 GB
602	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 83)	COMPLETED	0	3m 55s	987.5 MB
704	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 14)	COMPLETED	0	8m 41s	1.3 GB
706	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 14)	COMPLETED	0	8m 38s	1.3 GB
707	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 14)	COMPLETED	0	8m 28s	1.3 GB
786	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 41)	COMPLETED	0	1m 35s	1.8 GB
708	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 14)	COMPLETED	0	8m 58s	1.3 GB
767	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 20)	COMPLETED	0	4m 7s	1.8 GB
769	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 20)	COMPLETED	0	4m 7s	1.8 GB
770	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 20)	COMPLETED	0	4m 18s	1.8 GB
569	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 71)	COMPLETED	0	2m 43s	985.6 MB
585	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 56)	COMPLETED	0	2m 49s	973.4 MB
586	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 56)	COMPLETED	0	2m 51s	967.7 MB
588	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 56)	COMPLETED	0	2m 59s	968.4 MB
477	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 46)	COMPLETED	0	2m 46s	967.7 MB
478	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 46)	COMPLETED	0	2m 56s	968.1 MB
480	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 46)	COMPLETED	0	2m 57s	968 MB
481	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 58)	COMPLETED	0	2m 47s	969.5 MB
484	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 58)	COMPLETED	0	2m 46s	968.3 MB
522	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 63)	COMPLETED	0	2m 47s	990.4 MB
711	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 15)	COMPLETED	0	7m 17s	1.3 GB
710	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 15)	COMPLETED	0	7m 24s	1.3 GB
768	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 20)	COMPLETED	0	4m 36s	1.8 GB
457	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 9)	COMPLETED	0	2m 42s	970.6 MB
792	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 41)	COMPLETED	0	1m 34s	1.8 GB
687	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 11)	COMPLETED	0	10m 27s	1.3 GB
790	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 41)	COMPLETED	0	1m 32s	1.8 GB
772	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 19)	COMPLETED	0	4m 15s	1.8 GB
589	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 82)	COMPLETED	0	4m 15s	970.1 MB
525	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 66)	COMPLETED	0	2m 46s	971.4 MB
474	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 48)	COMPLETED	0	2m 51s	967.8 MB
712	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 15)	COMPLETED	0	7m 27s	1.3 GB
713	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 15)	COMPLETED	0	7m 17s	1.4 GB
756	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 37)	COMPLETED	0	1m 44s	1.3 GB
785	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 41)	COMPLETED	0	1m 31s	1.8 GB
787	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 41)	COMPLETED	0	1m 40s	1.8 GB
788	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 41)	COMPLETED	0	1m 34s	1.8 GB
645	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 75)	COMPLETED	0	2m 20s	971.1 MB
398	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 1)	COMPLETED	0	1m 19s	807.5 MB
475	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 46)	COMPLETED	0	2m 50s	967.7 MB
428	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 34)	COMPLETED	0	2m 49s	809.8 MB
427	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 34)	COMPLETED	0	2m 56s	808 MB
430	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 34)	COMPLETED	0	2m 47s	809.8 MB
429	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 34)	COMPLETED	0	2m 46s	805.3 MB
741	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 12)	COMPLETED	0	10m 35s	1.3 GB
779	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 18)	COMPLETED	0	5m 39s	2 GB
780	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 18)	COMPLETED	0	5m 44s	2 GB
618	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 51)	COMPLETED	0	2m 57s	968.8 MB
809	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 44)	COMPLETED	0	1m 55s	1.8 GB
749	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 39)	COMPLETED	0	1m 37s	1.3 GB
750	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 39)	COMPLETED	0	1m 36s	1.3 GB
751	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 37)	COMPLETED	0	1m 41s	1.3 GB
278	generate_data (grid row: 21)	COMPLETED	0	16m 20s	5.3 GB
771	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 19)	COMPLETED	0	4m 23s	1.8 GB
773	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 19)	COMPLETED	0	4m 18s	1.8 GB
604	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 83)	COMPLETED	0	3m 48s	972.2 MB
603	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 83)	COMPLETED	0	3m 47s	964.8 MB
424	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 31)	COMPLETED	0	3m 32s	811.2 MB
425	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 31)	COMPLETED	0	3m 37s	809.4 MB
722	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 72)	COMPLETED	0	2m 49s	975.7 MB
763	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 20)	COMPLETED	0	4m 10s	1.8 GB
764	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 20)	COMPLETED	0	4m 7s	1.8 GB
774	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 19)	COMPLETED	0	4m 22s	1.8 GB
388	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 4)	COMPLETED	0	1m 21s	829.8 MB
669	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 80)	COMPLETED	0	2m 34s	971.9 MB
668	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 80)	COMPLETED	0	2m 35s	973 MB
639	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 70)	COMPLETED	0	2m 18s	968 MB
619	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 52)	COMPLETED	0	3m	982.6 MB
775	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 19)	COMPLETED	0	4m 27s	1.8 GB
518	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 63)	COMPLETED	0	2m 51s	973.3 MB
381	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 2)	COMPLETED	0	1m 15s	812.2 MB
714	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 15)	COMPLETED	0	7m 18s	1.3 GB
797	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 17)	COMPLETED	0	5m 45s	2 GB
798	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 17)	COMPLETED	0	5m 36s	2 GB
455	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 7)	COMPLETED	0	2m 59s	980.6 MB
617	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 51)	COMPLETED	0	2m 51s	967.9 MB
620	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 52)	COMPLETED	0	2m 57s	968.5 MB
516	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 61)	COMPLETED	0	2m 57s	971.7 MB
519	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 63)	COMPLETED	0	2m 46s	971.1 MB
382	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 2)	COMPLETED	0	1m 18s	810.6 MB
279	generate_data (grid row: 22)	COMPLETED	0	18m 8s	5.3 GB
796	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 17)	COMPLETED	0	5m 35s	2 GB
646	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 75)	COMPLETED	0	2m 24s	971.5 MB
647	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 75)	COMPLETED	0	2m 20s	968.8 MB
648	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 75)	COMPLETED	0	2m 20s	989.5 MB
689	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 11)	COMPLETED	0	10m 47s	1.3 GB
614	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 51)	COMPLETED	0	2m 51s	968.9 MB
616	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 51)	COMPLETED	0	2m 59s	967.9 MB
817	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 45)	COMPLETED	0	2m 3s	2 GB
765	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 20)	COMPLETED	0	4m 16s	1.8 GB
776	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 19)	COMPLETED	0	4m 12s	1.8 GB
386	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 4)	COMPLETED	0	1m 23s	810.3 MB
390	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 4)	COMPLETED	0	1m 19s	813.1 MB
392	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 5)	COMPLETED	0	1m 11s	809.3 MB
393	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 5)	COMPLETED	0	1m 13s	811.1 MB
394	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 5)	COMPLETED	0	1m 14s	810.6 MB
748	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 39)	COMPLETED	0	1m 43s	1.3 GB
813	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 44)	COMPLETED	0	1m 34s	1.8 GB
690	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 11)	COMPLETED	0	10m 58s	1.3 GB
766	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 20)	COMPLETED	0	4m 16s	1.8 GB
777	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 19)	COMPLETED	0	4m 19s	1.8 GB
778	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 19)	COMPLETED	0	4m 12s	1.8 GB
650	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 76)	COMPLETED	0	3m 8s	972.6 MB
652	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 76)	COMPLETED	0	3m 9s	969.9 MB
655	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 77)	COMPLETED	0	3m 10s	967 MB
663	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 78)	COMPLETED	0	3m 12s	967.2 MB
662	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 78)	COMPLETED	0	3m 9s	971.7 MB
665	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 78)	COMPLETED	0	3m 2s	970.4 MB
562	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 69)	COMPLETED	0	2m 29s	966.5 MB
563	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 69)	COMPLETED	0	2m 30s	971.1 MB
747	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 39)	COMPLETED	0	1m 43s	1.3 GB
789	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 41)	COMPLETED	0	1m 43s	1.8 GB
791	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 41)	COMPLETED	0	1m 43s	1.8 GB
812	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 44)	COMPLETED	0	1m 34s	1.8 GB
822	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 42)	COMPLETED	0	2m 11s	2 GB
824	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 42)	COMPLETED	0	2m 11s	2 GB
823	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 42)	COMPLETED	0	2m 5s	2 GB
825	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 42)	COMPLETED	0	2m 3s	2 GB
838	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 25)	COMPLETED	0	4m 39s	2.8 GB
837	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 25)	COMPLETED	0	4m 25s	2.9 GB
649	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 76)	COMPLETED	0	3m 22s	971 MB
653	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 76)	COMPLETED	0	3m 12s	966.6 MB
615	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 51)	COMPLETED	0	2m 49s	966.7 MB
664	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 78)	COMPLETED	0	3m	968.9 MB
598	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 60)	COMPLETED	0	2m 36s	970.9 MB
716	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 38)	COMPLETED	0	1m 40s	1.3 GB
843	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 24)	COMPLETED	0	4m 16s	2.8 GB
531	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 67)	COMPLETED	0	2m 40s	972.6 MB
543	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 49)	COMPLETED	0	2m 36s	968 MB
448	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 8)	COMPLETED	0	3m 2s	972.5 MB
811	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 44)	COMPLETED	0	1m 36s	1.8 GB
814	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 44)	COMPLETED	0	1m 36s	1.8 GB
715	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 38)	COMPLETED	0	1m 46s	1.3 GB
717	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 38)	COMPLETED	0	1m 44s	1.3 GB
720	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 38)	COMPLETED	0	1m 38s	1.3 GB
794	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 17)	COMPLETED	0	5m 40s	2 GB
781	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 18)	COMPLETED	0	5m 36s	2 GB
529	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 67)	COMPLETED	0	2m 48s	974.2 MB
433	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 6)	COMPLETED	0	2m 57s	966.3 MB
784	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 18)	COMPLETED	0	5m 37s	2 GB
560	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 69)	COMPLETED	0	2m 31s	970.5 MB
561	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 69)	COMPLETED	0	2m 26s	986.2 MB
782	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 18)	COMPLETED	0	5m 45s	2 GB
783	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 18)	COMPLETED	0	5m 50s	2 GB
793	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 17)	COMPLETED	0	5m 55s	2 GB
795	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 17)	COMPLETED	0	5m 52s	2 GB
555	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 64)	COMPLETED	0	2m 47s	973.3 MB
688	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 11)	COMPLETED	0	10m 44s	1.3 GB
399	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 1)	COMPLETED	0	1m 18s	808.6 MB
685	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 11)	COMPLETED	0	10m 47s	1.3 GB
596	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 60)	COMPLETED	0	2m 52s	968.3 MB
597	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 60)	COMPLETED	0	2m 45s	968.5 MB
610	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 50)	COMPLETED	0	2m 30s	971 MB
819	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 45)	COMPLETED	0	2m 9s	2 GB
686	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 11)	COMPLETED	0	10m 54s	1.3 GB
395	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 5)	COMPLETED	0	1m 15s	827 MB
397	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 1)	COMPLETED	0	1m 26s	805.1 MB
400	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 1)	COMPLETED	0	1m 18s	808.9 MB
607	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 50)	COMPLETED	0	2m 22s	967.8 MB
608	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 50)	COMPLETED	0	2m 23s	971 MB
609	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 50)	COMPLETED	0	2m 24s	967 MB
667	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 80)	COMPLETED	0	2m 42s	969.1 MB
488	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 65)	COMPLETED	0	2m 45s	970.7 MB
818	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 45)	COMPLETED	0	2m 5s	2 GB
821	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 42)	COMPLETED	0	2m 12s	2 GB
591	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 82)	COMPLETED	0	4m 2s	965.3 MB
600	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 60)	COMPLETED	0	2m 42s	970.8 MB
401	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 1)	COMPLETED	0	1m 21s	832 MB
592	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 82)	COMPLETED	0	4m 3s	971 MB
594	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 82)	COMPLETED	0	4m 1s	967.1 MB
